timestamp_sec;timestamp_nanosec;range;azimuth_deg;elevation_deg;x;y;z;intensity
  1564058829;   899013280;   0.193; 130.499;  -2.500;  -0.125;  -0.008;   0.147;       0
  1564058829;   899013280;   0.194; 130.749;  -2.500;  -0.127;  -0.008;   0.147;       0
  1564058829;   899013280;   0.193; 130.999;  -2.500;  -0.126;  -0.008;   0.146;       0
  1564058829;   899013280;   0.193; 131.249;  -2.500;  -0.127;  -0.008;   0.145;       0
  1564058829;   899013280;   0.191; 131.499;  -2.500;  -0.126;  -0.008;   0.143;       0
  1564058829;   899013280;   0.192; 131.749;  -2.500;  -0.128;  -0.008;   0.143;       0
  1564058829;   899013280;   0.195; 131.999;  -2.500;  -0.130;  -0.009;   0.145;       0
  1564058829;   899013280;   0.196; 132.249;  -2.500;  -0.132;  -0.009;   0.145;       0
  1564058829;   899013280;   0.197; 132.499;  -2.500;  -0.133;  -0.009;   0.145;       0
  1564058829;   899013280;   0.195; 132.749;  -2.500;  -0.132;  -0.009;   0.143;       0
  1564058829;   899013280;   0.196; 132.999;  -2.500;  -0.134;  -0.009;   0.143;       0
  1564058829;   899013280;   0.199; 133.249;  -2.500;  -0.136;  -0.009;   0.145;       0
  1564058829;   899013280;   0.194; 133.499;  -2.500;  -0.133;  -0.008;   0.141;       0
  1564058829;   899013280;   0.185; 133.749;  -2.500;  -0.128;  -0.008;   0.134;       0
  1564058829;   899013280;   0.181; 133.999;  -2.500;  -0.126;  -0.008;   0.130;       0
  1564058829;   899013280;   0.181; 134.249;  -2.500;  -0.126;  -0.008;   0.130;       0
  1564058829;   899013280;   0.182; 134.499;  -2.500;  -0.127;  -0.008;   0.130;       0
  1564058829;   899013280;   0.180; 134.749;  -2.500;  -0.127;  -0.008;   0.128;       0
  1564058829;   899013280;   0.180; 134.999;  -2.500;  -0.127;  -0.008;   0.127;       0
  1564058829;   899013280;   0.181; 135.249;  -2.500;  -0.128;  -0.008;   0.127;       0
  1564058829;   899013280;   0.182; 135.499;  -2.500;  -0.130;  -0.008;   0.127;       0
  1564058829;   899013280;   0.184; 135.749;  -2.500;  -0.132;  -0.008;   0.128;       0
  1564058829;   899013280;   0.181; 135.999;  -2.500;  -0.130;  -0.008;   0.126;       0
  1564058829;   899013280;   0.179; 136.249;  -2.500;  -0.129;  -0.008;   0.124;       0
  1564058829;   899013280;   0.179; 136.499;  -2.500;  -0.130;  -0.008;   0.123;       0
  1564058829;   899013280;   0.180; 136.749;  -2.500;  -0.131;  -0.008;   0.123;       0
  1564058829;   899013280;   0.181; 136.999;  -2.500;  -0.132;  -0.008;   0.123;       0
  1564058829;   899013280;   0.176; 137.249;  -2.500;  -0.129;  -0.008;   0.119;       0
  1564058829;   899013280;   0.174; 137.499;  -2.500;  -0.128;  -0.008;   0.117;       0
  1564058829;   899013280;   2.849;-137.500;   0.000;  -2.101;   0.000;  -1.925;       0
  1564058829;   899013280;   2.852;-137.250;   0.000;  -2.094;   0.000;  -1.936;       0
  1564058829;   899013280;   2.858;-137.000;   0.000;  -2.090;   0.000;  -1.949;       0
  1564058829;   899013280;   2.849;-136.750;   0.000;  -2.075;   0.000;  -1.952;       0
  1564058829;   899013280;   2.814;-136.500;   0.000;  -2.041;   0.000;  -1.937;       0
  1564058829;   899013280;   2.773;-136.250;   0.000;  -2.003;   0.000;  -1.918;       0
  1564058829;   899013280;   2.729;-136.000;   0.000;  -1.963;   0.000;  -1.896;       0
  1564058829;   899013280;   2.699;-135.750;   0.000;  -1.933;   0.000;  -1.883;       0
  1564058829;   899013280;   2.690;-135.500;   0.000;  -1.919;   0.000;  -1.885;       0
  1564058829;   899013280;   2.699;-135.250;   0.000;  -1.917;   0.000;  -1.900;       0
  1564058829;   899013280;   2.713;-135.000;   0.000;  -1.918;   0.000;  -1.918;       0
  1564058829;   899013280;   2.717;-134.750;   0.000;  -1.913;   0.000;  -1.930;       0
  1564058829;   899013280;   2.721;-134.500;   0.000;  -1.907;   0.000;  -1.941;       0
  1564058829;   899013280;   2.724;-134.250;   0.000;  -1.901;   0.000;  -1.951;       0
  1564058829;   899013280;   2.724;-134.000;   0.000;  -1.892;   0.000;  -1.959;       0
  1564058829;   899013280;   2.730;-133.750;   0.000;  -1.888;   0.000;  -1.972;       0
  1564058829;   899013280;   2.733;-133.500;   0.000;  -1.881;   0.000;  -1.982;       0
  1564058829;   899013280;   2.737;-133.250;   0.000;  -1.875;   0.000;  -1.994;       0
  1564058829;   899013280;   2.742;-133.000;   0.000;  -1.870;   0.000;  -2.005;       0
  1564058829;   899013280;   2.748;-132.750;   0.000;  -1.865;   0.000;  -2.018;       0
  1564058829;   899013280;   2.752;-132.500;   0.000;  -1.859;   0.000;  -2.029;       0
  1564058829;   899013280;   2.753;-132.250;   0.000;  -1.851;   0.000;  -2.038;       0
  1564058829;   899013280;   2.756;-132.000;   0.000;  -1.844;   0.000;  -2.048;       0
  1564058829;   899013280;   2.763;-131.750;   0.000;  -1.840;   0.000;  -2.061;       0
  1564058829;   899013280;   2.767;-131.500;   0.000;  -1.833;   0.000;  -2.072;       0
  1564058829;   899013280;   2.773;-131.250;   0.000;  -1.828;   0.000;  -2.085;       0
  1564058829;   899013280;   2.779;-131.000;   0.000;  -1.823;   0.000;  -2.097;       0
  1564058829;   899013280;   2.779;-130.750;   0.000;  -1.814;   0.000;  -2.105;       0
  1564058829;   899013280;   2.786;-130.500;   0.000;  -1.809;   0.000;  -2.118;       0
  1564058829;   899013280;   2.794;-130.250;   0.000;  -1.805;   0.000;  -2.132;       0
  1564058829;   899013280;   2.795;-130.000;   0.000;  -1.797;   0.000;  -2.141;       0
  1564058829;   899013280;   2.798;-129.750;   0.000;  -1.789;   0.000;  -2.151;       0
  1564058829;   899013280;   2.802;-129.500;   0.000;  -1.782;   0.000;  -2.162;       0
  1564058829;   899013280;   2.807;-129.250;   0.000;  -1.776;   0.000;  -2.174;       0
  1564058829;   899013280;   2.815;-129.000;   0.000;  -1.772;   0.000;  -2.188;       0
  1564058829;   899013280;   2.822;-128.750;   0.000;  -1.766;   0.000;  -2.201;       0
  1564058829;   899013280;   2.826;-128.500;   0.000;  -1.759;   0.000;  -2.212;       0
  1564058829;   899013280;   2.833;-128.250;   0.000;  -1.754;   0.000;  -2.225;       0
  1564058829;   899013280;   2.841;-128.000;   0.000;  -1.749;   0.000;  -2.239;       0
  1564058829;   899013280;   2.850;-127.750;   0.000;  -1.745;   0.000;  -2.253;       0
  1564058829;   899013280;   2.857;-127.500;   0.000;  -1.739;   0.000;  -2.267;       0
  1564058829;   899013280;   2.862;-127.250;   0.000;  -1.732;   0.000;  -2.278;       0
  1564058829;   899013280;   2.867;-127.000;   0.000;  -1.725;   0.000;  -2.290;       0
  1564058829;   899013280;   2.867;-126.750;   0.000;  -1.715;   0.000;  -2.297;       0
  1564058829;   899013280;   2.869;-126.500;   0.000;  -1.707;   0.000;  -2.306;       0
  1564058829;   899013280;   2.879;-126.250;   0.000;  -1.702;   0.000;  -2.322;       0
  1564058829;   899013280;   2.889;-126.000;   0.000;  -1.698;   0.000;  -2.337;       0
  1564058829;   899013280;   2.896;-125.750;   0.000;  -1.692;   0.000;  -2.350;       0
  1564058829;   899013280;   2.905;-125.500;   0.000;  -1.687;   0.000;  -2.365;       0
  1564058829;   899013280;   2.912;-125.250;   0.000;  -1.681;   0.000;  -2.378;       0
  1564058829;   899013280;   2.918;-125.000;   0.000;  -1.674;   0.000;  -2.390;       0
  1564058829;   899013280;   2.927;-124.750;   0.000;  -1.668;   0.000;  -2.405;       0
  1564058829;   899013280;   2.934;-124.500;   0.000;  -1.662;   0.000;  -2.418;       0
  1564058829;   899013280;   2.940;-124.250;   0.000;  -1.655;   0.000;  -2.430;       0
  1564058829;   899013280;   2.947;-124.000;   0.000;  -1.648;   0.000;  -2.443;       0
  1564058829;   899013280;   2.954;-123.750;   0.000;  -1.641;   0.000;  -2.456;       0
  1564058829;   899013280;   2.963;-123.500;   0.000;  -1.635;   0.000;  -2.471;       0
  1564058829;   899013280;   2.969;-123.250;   0.000;  -1.628;   0.000;  -2.483;       0
  1564058829;   899013280;   2.976;-123.000;   0.000;  -1.621;   0.000;  -2.496;       0
  1564058829;   899013280;   2.986;-122.750;   0.000;  -1.615;   0.000;  -2.511;       0
  1564058829;   899013280;   2.994;-122.500;   0.000;  -1.609;   0.000;  -2.525;       0
  1564058829;   899013280;   3.000;-122.250;   0.000;  -1.601;   0.000;  -2.537;       0
  1564058829;   899013280;   3.008;-122.000;   0.000;  -1.594;   0.000;  -2.551;       0
  1564058829;   899013280;   3.017;-121.750;   0.000;  -1.588;   0.000;  -2.566;       0
  1564058829;   899013280;   3.024;-121.500;   0.000;  -1.580;   0.000;  -2.578;       0
  1564058829;   899013280;   3.032;-121.250;   0.000;  -1.573;   0.000;  -2.592;       0
  1564058829;   899013280;   3.040;-121.000;   0.000;  -1.566;   0.000;  -2.606;       0
  1564058829;   899013280;   3.047;-120.750;   0.000;  -1.558;   0.000;  -2.619;       0
  1564058829;   899013280;   3.056;-120.500;   0.000;  -1.551;   0.000;  -2.633;       0
  1564058829;   899013280;   3.064;-120.250;   0.000;  -1.544;   0.000;  -2.647;       0
  1564058829;   899013280;   3.074;-120.000;   0.000;  -1.537;   0.000;  -2.662;       0
  1564058829;   899013280;   3.086;-119.750;   0.000;  -1.531;   0.000;  -2.679;       0
  1564058829;   899013280;   3.090;-119.500;   0.000;  -1.522;   0.000;  -2.689;       0
  1564058829;   899013280;   3.099;-119.250;   0.000;  -1.514;   0.000;  -2.704;       0
  1564058829;   899013280;   3.113;-119.000;   0.000;  -1.509;   0.000;  -2.723;       0
  1564058829;   899013280;   3.122;-118.750;   0.000;  -1.502;   0.000;  -2.737;       0
  1564058829;   899013280;   3.128;-118.500;   0.000;  -1.493;   0.000;  -2.749;       0
  1564058829;   899013280;   3.137;-118.250;   0.000;  -1.485;   0.000;  -2.763;       0
  1564058829;   899013280;   3.148;-118.000;   0.000;  -1.478;   0.000;  -2.780;       0
  1564058829;   899013280;   3.160;-117.750;   0.000;  -1.471;   0.000;  -2.797;       0
  1564058829;   899013280;   3.169;-117.500;   0.000;  -1.463;   0.000;  -2.811;       0
  1564058829;   899013280;   3.180;-117.250;   0.000;  -1.456;   0.000;  -2.827;       0
  1564058829;   899013280;   3.192;-117.000;   0.000;  -1.449;   0.000;  -2.844;       0
  1564058829;   899013280;   3.202;-116.750;   0.000;  -1.441;   0.000;  -2.859;       0
  1564058829;   899013280;   3.212;-116.500;   0.000;  -1.433;   0.000;  -2.875;       0
  1564058829;   899013280;   3.221;-116.250;   0.000;  -1.425;   0.000;  -2.889;       0
  1564058829;   899013280;   3.229;-116.000;   0.000;  -1.416;   0.000;  -2.902;       0
  1564058829;   899013280;   3.240;-115.750;   0.000;  -1.408;   0.000;  -2.918;       0
  1564058829;   899013280;   3.255;-115.500;   0.000;  -1.401;   0.000;  -2.938;       0
  1564058829;   899013280;   3.269;-115.250;   0.000;  -1.394;   0.000;  -2.957;       0
  1564058829;   899013280;   3.278;-115.000;   0.000;  -1.385;   0.000;  -2.971;       0
  1564058829;   899013280;   3.288;-114.750;   0.000;  -1.377;   0.000;  -2.986;       0
  1564058829;   899013280;   3.299;-114.500;   0.000;  -1.368;   0.000;  -3.002;       0
  1564058829;   899013280;   3.316;-114.250;   0.000;  -1.362;   0.000;  -3.023;       0
  1564058829;   899013280;   3.329;-114.000;   0.000;  -1.354;   0.000;  -3.041;       0
  1564058829;   899013280;   3.337;-113.750;   0.000;  -1.344;   0.000;  -3.054;       0
  1564058829;   899013280;   3.352;-113.500;   0.000;  -1.337;   0.000;  -3.074;       0
  1564058829;   899013280;   0.861;-113.250;   0.000;  -0.340;   0.000;  -0.791;       0
  1564058829;   899013280;   0.865;-113.000;   0.000;  -0.338;   0.000;  -0.796;       0
  1564058829;   899013280;   0.864;-112.750;   0.000;  -0.334;   0.000;  -0.797;       0
  1564058829;   899013280;   3.404;-112.500;   0.000;  -1.303;   0.000;  -3.145;       0
  1564058829;   899013280;   3.448;-112.250;   0.000;  -1.306;   0.000;  -3.191;       0
  1564058829;   899013280;   3.476;-112.000;   0.000;  -1.302;   0.000;  -3.223;       0
  1564058829;   899013280;   3.474;-111.750;   0.000;  -1.287;   0.000;  -3.227;       0
  1564058829;   899013280;   3.424;-111.500;   0.000;  -1.255;   0.000;  -3.186;       0
  1564058829;   899013280;   3.365;-111.250;   0.000;  -1.220;   0.000;  -3.136;       0
  1564058829;   899013280;   3.338;-111.000;   0.000;  -1.196;   0.000;  -3.116;       0
  1564058829;   899013280;   3.315;-110.750;   0.000;  -1.174;   0.000;  -3.100;       0
  1564058829;   899013280;   3.285;-110.500;   0.000;  -1.150;   0.000;  -3.077;       0
  1564058829;   899013280;   3.240;-110.250;   0.000;  -1.121;   0.000;  -3.040;       0
  1564058829;   899013280;   3.217;-110.000;   0.000;  -1.100;   0.000;  -3.023;       0
  1564058829;   899013280;   3.233;-109.750;   0.000;  -1.092;   0.000;  -3.043;       0
  1564058829;   899013280;   3.248;-109.500;   0.000;  -1.084;   0.000;  -3.062;       0
  1564058829;   899013280;   3.257;-109.250;   0.000;  -1.074;   0.000;  -3.075;       0
  1564058829;   899013280;   3.264;-109.000;   0.000;  -1.063;   0.000;  -3.086;       0
  1564058829;   899013280;   3.278;-108.750;   0.000;  -1.054;   0.000;  -3.104;       0
  1564058829;   899013280;   3.291;-108.500;   0.000;  -1.044;   0.000;  -3.121;       0
  1564058829;   899013280;   3.292;-108.250;   0.000;  -1.031;   0.000;  -3.126;       0
  1564058829;   899013280;   3.308;-108.000;   0.000;  -1.022;   0.000;  -3.146;       0
  1564058829;   899013280;   3.323;-107.750;   0.000;  -1.013;   0.000;  -3.165;       0
  1564058829;   899013280;   0.000;-180.000;   0.000;  -0.000;   0.000;  -0.000;       0
  1564058829;   899013280;   0.964;-107.250;   0.000;  -0.286;   0.000;  -0.921;       0
  1564058829;   899013280;   1.002;-107.000;   0.000;  -0.293;   0.000;  -0.958;       0
  1564058829;   899013280;   1.092;-106.750;   0.000;  -0.315;   0.000;  -1.046;       0
  1564058829;   899013280;   1.196;-106.500;   0.000;  -0.340;   0.000;  -1.147;       0
  1564058829;   899013280;   1.297;-106.250;   0.000;  -0.363;   0.000;  -1.245;       0
  1564058829;   899013280;   1.342;-106.000;   0.000;  -0.370;   0.000;  -1.290;       0
  1564058829;   899013280;   1.342;-105.750;   0.000;  -0.364;   0.000;  -1.292;       0
  1564058829;   899013280;   1.338;-105.500;   0.000;  -0.358;   0.000;  -1.289;       0
  1564058829;   899013280;   1.332;-105.250;   0.000;  -0.350;   0.000;  -1.285;       0
  1564058829;   899013280;   1.326;-105.000;   0.000;  -0.343;   0.000;  -1.281;       0
  1564058829;   899013280;   1.321;-104.750;   0.000;  -0.336;   0.000;  -1.277;       0
  1564058829;   899013280;   1.315;-104.500;   0.000;  -0.329;   0.000;  -1.273;       0
  1564058829;   899013280;   1.311;-104.250;   0.000;  -0.323;   0.000;  -1.271;       0
  1564058829;   899013280;   1.310;-104.000;   0.000;  -0.317;   0.000;  -1.271;       0
  1564058829;   899013280;   1.303;-103.750;   0.000;  -0.310;   0.000;  -1.266;       0
  1564058829;   899013280;   1.296;-103.500;   0.000;  -0.303;   0.000;  -1.260;       0
  1564058829;   899013280;   1.294;-103.250;   0.000;  -0.297;   0.000;  -1.260;       0
  1564058829;   899013280;   1.287;-103.000;   0.000;  -0.290;   0.000;  -1.254;       0
  1564058829;   899013280;   1.280;-102.750;   0.000;  -0.282;   0.000;  -1.248;       0
  1564058829;   899013280;   1.275;-102.500;   0.000;  -0.276;   0.000;  -1.245;       0
  1564058829;   899013280;   1.279;-102.250;   0.000;  -0.271;   0.000;  -1.250;       0
  1564058829;   899013280;   1.281;-102.000;   0.000;  -0.266;   0.000;  -1.253;       0
  1564058829;   899013280;   1.276;-101.750;   0.000;  -0.260;   0.000;  -1.249;       0
  1564058829;   899013280;   1.278;-101.500;   0.000;  -0.255;   0.000;  -1.252;       0
  1564058829;   899013280;   1.286;-101.250;   0.000;  -0.251;   0.000;  -1.261;       0
  1564058829;   899013280;   1.296;-101.000;   0.000;  -0.247;   0.000;  -1.272;       0
  1564058829;   899013280;   1.304;-100.750;   0.000;  -0.243;   0.000;  -1.281;       0
  1564058829;   899013280;   1.301;-100.500;   0.000;  -0.237;   0.000;  -1.279;       0
  1564058829;   899013280;   4.181;-100.250;   0.000;  -0.744;   0.000;  -4.114;       0
  1564058829;   899013280;   4.187;-100.000;   0.000;  -0.727;   0.000;  -4.123;       0
  1564058829;   899013280;   4.189; -99.750;   0.000;  -0.709;   0.000;  -4.128;       0
  1564058829;   899013280;   4.181; -99.500;   0.000;  -0.690;   0.000;  -4.124;       0
  1564058829;   899013280;   4.173; -99.250;   0.000;  -0.671;   0.000;  -4.119;       0
  1564058829;   899013280;   4.175; -99.000;   0.000;  -0.653;   0.000;  -4.124;       0
  1564058829;   899013280;   4.185; -98.750;   0.000;  -0.637;   0.000;  -4.136;       0
  1564058829;   899013280;   4.190; -98.500;   0.000;  -0.619;   0.000;  -4.144;       0
  1564058829;   899013280;   6.607; -98.250;   0.000;  -0.948;   0.000;  -6.539;       0
  1564058829;   899013280;   6.587; -98.000;   0.000;  -0.917;   0.000;  -6.523;       0
  1564058829;   899013280;   6.566; -97.750;   0.000;  -0.885;   0.000;  -6.506;       0
  1564058829;   899013280;   6.549; -97.500;   0.000;  -0.855;   0.000;  -6.493;       0
  1564058829;   899013280;   6.529; -97.250;   0.000;  -0.824;   0.000;  -6.477;       0
  1564058829;   899013280;   6.508; -97.000;   0.000;  -0.793;   0.000;  -6.459;       0
  1564058829;   899013280;   6.492; -96.750;   0.000;  -0.763;   0.000;  -6.447;       0
  1564058829;   899013280;   6.477; -96.500;   0.000;  -0.733;   0.000;  -6.435;       0
  1564058829;   899013280;   6.458; -96.250;   0.000;  -0.703;   0.000;  -6.420;       0
  1564058829;   899013280;   6.438; -96.000;   0.000;  -0.673;   0.000;  -6.403;       0
  1564058829;   899013280;   6.424; -95.750;   0.000;  -0.644;   0.000;  -6.392;       0
  1564058829;   899013280;   2.846; -95.500;   0.000;  -0.273;   0.000;  -2.833;       0
  1564058829;   899013280;   2.841; -95.250;   0.000;  -0.260;   0.000;  -2.829;       0
  1564058829;   899013280;   2.841; -95.000;   0.000;  -0.248;   0.000;  -2.830;       0
  1564058829;   899013280;   2.840; -94.750;   0.000;  -0.235;   0.000;  -2.830;       0
  1564058829;   899013280;   2.841; -94.500;   0.000;  -0.223;   0.000;  -2.832;       0
  1564058829;   899013280;   2.841; -94.250;   0.000;  -0.211;   0.000;  -2.833;       0
  1564058829;   899013280;   2.846; -94.000;   0.000;  -0.199;   0.000;  -2.839;       0
  1564058829;   899013280;   2.861; -93.750;   0.000;  -0.187;   0.000;  -2.855;       0
  1564058829;   899013280;   6.135; -93.500;   0.000;  -0.375;   0.000;  -6.124;       0
  1564058829;   899013280;   6.241; -93.250;   0.000;  -0.354;   0.000;  -6.231;       0
